"","chr","coord","pwm","shape","score"
"6135","chr7",27473711,6.70945739746094,2.72771382331848,2.72771382331848
"6136","chr7",45638839,10.2765016555786,1.30579388141632,1.33470156103193
"6137","chr7",26667439,6.9023289680481,1.06826329231262,1.06826329231262
"6138","chr7",28050627,10.7738065719604,1.56098961830139,1.589897297917
"6139","chr7",43177522,9.51730155944824,2.33656406402588,2.36547174364149
"6140","chr7",43213966,9.51730155944824,1.37136280536652,1.40027048498213
"6141","chr7",39552445,8.12948703765869,1.73097765445709,1.73313618742103
"6142","chr7",28601622,9.70403099060059,1.15364122390747,1.18254890352308
"6143","chr7",97480940,9.17637538909912,1.80137634277344,1.82503693159989
"6144","chr7",144941627,8.66433238983154,2.06067681312561,2.07702283888055
"6145","chr7",45434653,7.28809595108032,2.92892599105835,2.92892599105835
"6146","chr7",44604467,10.3523216247559,2.55581521987915,2.58472289949476
"6147","chr7",102065190,10.6355581283569,2.16035294532776,2.18926062494337
"6148","chr7",44497436,7.64924097061157,1.67889380455017,1.67889380455017
"6149","chr7",98836395,8.06388092041016,1.24989938735962,1.25205792032356
"6150","chr7",41498674,8.53117752075195,1.30708563327789,1.30924416624183
"6151","chr7",44405942,9.98753070831299,2.48649549484253,2.51540317445814
"6152","chr7",64840572,6.88624811172485,1.60165143013,1.60165143013
"6153","chr7",15971439,8.60456848144531,1.0745804309845,1.07673896394843
"6154","chr7",25755322,8.78038597106934,2.5302369594574,2.54658298521234
"6155","chr7",43253686,10.9490270614624,1.61408340930939,1.642991088925
"6156","chr7",6239979,10.121244430542,2.11268186569214,2.14158954530775
"6157","chr7",113513713,10.121244430542,1.61645364761353,1.64536132722914
"6158","chr7",6172240,9.41690826416016,2.24682140350342,2.27572908311903
"6159","chr7",28392893,7.83665132522583,1.66592574119568,1.66800707602088
"6160","chr7",73537477,10.488317489624,2.50347805023193,2.53238572984755
"6161","chr7",27499246,8.84923648834229,1.10090124607086,1.1172472718258
"6162","chr7",34230961,10.0328416824341,1.80345332622528,1.83236100584089
"6163","chr7",143052965,6.48114728927612,1.82262790203094,1.80772595895915
"6164","chr7",130266345,9.83469009399414,1.12573146820068,1.1546391478163
"6165","chr7",24973158,9.67303085327148,1.37970054149628,1.40860822111189
"6166","chr7",24088243,10.5281658172607,1.5115373134613,1.54044499307692
"6167","chr7",27258709,10.0746898651123,1.54834914207458,1.5772568216902
"6168","chr7",34168435,4.13883304595947,2.00910997390747,1.99004532390978
"6169","chr7",13054723,9.27393245697021,2.24341869354248,2.26707928236894
"6170","chr7",27337749,7.29280567169189,1.049849152565,1.049849152565
"6171","chr7",127769022,9.13448429107666,2.99610280990601,3.01976339873246
"6172","chr7",44670972,9.88240337371826,1.09089314937592,1.11980082899153
"6173","chr7",38075967,9.15522384643555,1.39822340011597,1.42188398894242
"6174","chr7",16875284,7.43563270568848,2.26044678688049,2.26044678688049
"6175","chr7",45367064,9.94664478302002,2.04390859603882,2.07281627565443
"6176","chr7",127228319,9.44531536102295,1.4517787694931,1.48068644910872
"6177","chr7",120917474,4.37882947921753,2.07284688949585,2.05378223949816
"6178","chr7",144554636,4.77366352081299,1.13257086277008,1.11350621277239
"6179","chr7",126537307,8.7473726272583,1.0420526266098,1.05839865236474
"6180","chr7",122969845,6.7711181640625,1.75548303127289,1.75548303127289
"6181","chr7",29942360,8.83761692047119,1.51073217391968,1.52707819967462
"6182","chr7",13006935,5.04498100280762,1.33541333675385,1.31634868675615
"6183","chr7",127953117,9.4578685760498,1.26723098754883,1.29613866716444
"6184","chr7",6344375,10.0304002761841,1.47741496562958,1.50632264524519
"6185","chr7",111070221,7.6360912322998,1.04936218261719,1.04936218261719
"6186","chr7",116504312,8.85508155822754,1.64772868156433,1.66407470731927
"6187","chr7",30231830,9.24137020111084,2.1681957244873,2.19185631331376
"6188","chr7",25434505,9.46866416931152,1.2729389667511,1.30184664636671
"6189","chr7",24534476,10.465799331665,1.01510560512543,1.04401328474104
"6190","chr7",79954864,7.56121110916138,1.06640601158142,1.06640601158142
"6191","chr7",19873261,8.85633277893066,1.19498896598816,1.2113349917431
"6192","chr7",3331624,8.2103214263916,1.0470552444458,1.04921377740974
"6193","chr7",49246080,9.74821662902832,1.20002663135529,1.2289343109709
"6194","chr7",30092019,7.11453914642334,1.18484508991241,1.18484508991241
"6195","chr7",19747757,6.87805080413818,1.48320960998535,1.48320960998535
"6196","chr7",141215731,8.32900428771973,1.84510052204132,1.84725905500526
"6197","chr7",127712424,8.72901916503906,1.73360502719879,1.74995105295373
"6198","chr7",81152445,9.3543643951416,1.7965669631958,1.82022755202226
"6199","chr7",29815557,8.14900207519531,1.28201341629028,1.28417194925422
"6200","chr7",82263619,6.85610961914062,1.05924701690674,1.05924701690674
"6201","chr7",137411077,10.6229391098022,1.51549565792084,1.54440333753645
"6202","chr7",4845125,8.02687740325928,1.68189108371735,1.68404961668128
"6203","chr7",18748618,6.1241979598999,1.43035113811493,1.41128648811724
"6204","chr7",45561761,7.47914266586304,1.29735362529755,1.29735362529755
"6205","chr7",35383089,7.61118459701538,1.44194388389587,1.44194388389587
"6206","chr7",35383142,7.61118459701538,1.46555018424988,1.46555018424988
"6207","chr7",19257527,9.67866039276123,1.42303967475891,1.45194735437452
"6208","chr7",109610304,8.72576141357422,1.34967863559723,1.36602466135217
"6209","chr7",89981642,9.47083950042725,1.78916335105896,1.81807103067457
"6210","chr7",7188262,7.85334157943726,1.47860813140869,1.48068946623389
"6211","chr7",35687387,8.3250789642334,2.14490652084351,2.14706505380744
"6212","chr7",25755193,9.26676940917969,2.34576177597046,2.36942236479692
"6213","chr7",15955022,9.93236255645752,1.00993251800537,1.03884019762098
"6214","chr7",19092747,9.68695449829102,1.17022037506104,1.19912805467665
"6215","chr7",101301728,6.26589870452881,1.26877355575562,1.24970890575792
"6216","chr7",45787237,10.4112987518311,1.28474903106689,1.31365671068251
"6217","chr7",42642150,8.49418640136719,1.06264281272888,1.06480134569282
"6218","chr7",47008494,10.3090200424194,2.47241401672363,2.50132169633925
"6219","chr7",75781441,8.54859352111816,1.63395082950592,1.63610936246986
"6220","chr7",89998055,5.29045534133911,1.70924687385559,1.6901822238579
"6221","chr7",4124487,8.57592105865479,1.73222386837006,1.73438240133399
"6222","chr7",29815309,9.43514156341553,1.11900413036346,1.14791180997908
"6223","chr7",66689576,10.8683633804321,1.50719511508942,1.53610279470503
"6224","chr7",30199726,7.34771060943604,1.61354684829712,1.61354684829712
"6225","chr7",97580480,6.29318046569824,1.82482993602753,1.80576528602984
"6226","chr7",16810349,7.76152944564819,1.40665435791016,1.40665435791016
"6227","chr7",123377131,3.44042539596558,1.15666556358337,1.13760091358568
"6228","chr7",81151408,10.8207111358643,2.09353280067444,2.12244048029005
"6229","chr7",100537041,9.03707885742188,1.85086131095886,1.87452189978532
"6230","chr7",49677910,9.35234355926514,1.15495526790619,1.17861585673265
"6231","chr7",67646089,7.88206386566162,1.64476764202118,1.64692617498512
"6232","chr7",30280489,8.06321430206299,2.4925754070282,2.49473393999213
"6233","chr7",4876950,10.3412961959839,1.86702442169189,1.89593210130751
"6234","chr7",45051006,9.68602657318115,1.39801108837128,1.42691876798689
"6235","chr7",18925341,9.75859451293945,1.31631052494049,1.3452182045561
"6236","chr7",24400010,10.2546834945679,1.59556305408478,1.62447073370039
"6237","chr7",44703452,9.07864189147949,1.58780586719513,1.61146645602159
"6238","chr7",80340714,3.09101557731628,1.4537034034729,1.43463875347521
"6239","chr7",3644955,9.17299556732178,2.71444606781006,2.73810665663652
"6240","chr7",119898758,3.48073744773865,1.14201939105988,1.12295474106218
"6241","chr7",25282060,9.78554534912109,1.65412557125092,1.68303325086653
"6242","chr7",4753094,10.4945030212402,3.02142024040222,3.05032792001784
"6243","chr7",3577679,5.20687007904053,1.34555339813232,1.32648874813463
"6244","chr7",67759811,10.9221239089966,1.38104200363159,1.40994968324721
"6245","chr7",81571216,7.87138414382935,1.36829078197479,1.37044931493873
"6246","chr7",145283994,10.7288331985474,1.37368071079254,1.40258839040815
"6247","chr7",128523868,6.22568321228027,1.61263966560364,1.59357501560595
"6248","chr7",44405812,8.29046154022217,2.3840434551239,2.38620198808784
"6249","chr7",141214887,3.86703705787659,1.44474601745605,1.42568136745836
"6250","chr7",12948903,5.41448545455933,1.28011775016785,1.26105310017016
"6251","chr7",130788441,9.13294124603271,1.10005974769592,1.12372033652238
"6252","chr7",19295477,9.20186233520508,1.2048362493515,1.22849683817796
"6253","chr7",25282109,9.59707927703857,1.59072530269623,1.61963298231184
"6254","chr7",98360235,6.85289812088013,1.07611548900604,1.07611548900604
"6255","chr7",45092246,8.71870231628418,1.4150573015213,1.43140332727624
"6256","chr7",30552352,9.05269908905029,2.68029046058655,2.703951049413
"6257","chr7",30280457,9.82319259643555,2.3962414264679,2.42514910608351
"6258","chr7",25192319,9.75047492980957,1.42914760112762,1.45805528074324
"6259","chr7",70350817,5.3743462562561,1.23587274551392,1.21680809551623
"6260","chr7",123501294,6.14759254455566,1.22267937660217,1.20361472660448
"6261","chr7",65371570,6.30268669128418,1.58724629878998,1.56818164879229
"6262","chr7",4445780,8.48195171356201,1.35780656337738,1.35996509634132
"6263","chr7",3645061,7.64546298980713,2.62936353683472,2.62936353683472
"6264","chr7",127209020,8.8264799118042,2.29283213615417,2.30917816190912
"6265","chr7",130645117,6.45225858688354,1.16927969455719,1.15437775148539
"6266","chr7",79660157,9.53554630279541,1.71039259433746,1.73930027395308
"6267","chr7",46919563,5.17253303527832,1.20805418491364,1.18898953491594
"6268","chr7",45067337,7.52662706375122,1.11349606513977,1.11349606513977
"6269","chr7",45067389,7.52662706375122,1.22796940803528,1.22796940803528
"6270","chr7",79921418,7.27339220046997,1.26520037651062,1.26520037651062
"6271","chr7",131560291,8.76050472259521,1.70070052146912,1.71704654722406
"6272","chr7",122020434,9.15115165710449,1.39328682422638,1.41694741305284
"6273","chr7",13059319,8.87675094604492,1.33932662010193,1.35567264585687
"6274","chr7",27196185,9.51840400695801,2.3503053188324,2.37921299844801
"6275","chr7",39448975,10.5667200088501,1.05154573917389,1.0804534187895
"6276","chr7",66079434,7.02995538711548,1.30021739006042,1.30021739006042
"6277","chr7",3414329,7.70922374725342,1.20379686355591,1.20379686355591
"6278","chr7",45128876,8.51360511779785,2.61058855056763,2.61274708353156
"6279","chr7",127042465,9.79122734069824,1.56719470024109,1.5961023798567
"6280","chr7",73595773,6.49002408981323,1.10342299938202,1.08852105631022
"6281","chr7",5053697,5.84780597686768,1.13566720485687,1.11660255485918
"6282","chr7",44970291,6.68847465515137,1.50248122215271,1.50248122215271
"6283","chr7",111122099,7.82061004638672,1.72863149642944,1.73071283125464
"6284","chr7",27185843,8.80815887451172,1.04159128665924,1.05793731241418
"6285","chr7",141221791,8.33845710754395,1.47001564502716,1.4721741779911
"6286","chr7",142969345,8.95691204071045,1.08438634872437,1.10073237447931
"6287","chr7",12977820,6.99962949752808,1.48939740657806,1.48939740657806
"6288","chr7",127149685,8.28752899169922,1.07052516937256,1.07268370233649
"6289","chr7",29542186,9.04926776885986,1.17861592769623,1.20227651652268
"6290","chr7",27282112,7.60945892333984,1.14235138893127,1.14235138893127
"6291","chr7",4912520,4.85359477996826,2.38253116607666,2.36346651607897
"6292","chr7",122101189,6.52948093414307,1.26487040519714,1.2527250256191
"6293","chr7",30600134,9.33357048034668,1.63619232177734,1.6598529106038
"6294","chr7",137410771,8.65590667724609,1.46066725254059,1.47701327829553
"6295","chr7",80324510,10.1293983459473,1.65333092212677,1.68223860174238
"6296","chr7",122067113,9.3677806854248,1.75168812274933,1.77534871157579
"6297","chr7",99250568,8.48672866821289,1.21031868457794,1.21247721754188
"6298","chr7",3645118,10.3598222732544,2.52701807022095,2.55592574983656
"6299","chr7",16875219,7.60462665557861,2.5338671207428,2.5338671207428
"6300","chr7",25680748,6.65262699127197,1.65601670742035,1.65601670742035
"6301","chr7",79388247,8.33726406097412,1.52814078330994,1.53029931627387
"6302","chr7",82867100,7.7112340927124,1.40102672576904,1.40102672576904
"6303","chr7",127244483,7.77821636199951,1.31065678596497,1.31065678596497
"6304","chr7",3644825,9.1092643737793,2.64981913566589,2.67347972449235
"6305","chr7",28312093,8.794997215271,1.50055372714996,1.51689975290491
"6306","chr7",132599840,7.05426502227783,1.18366229534149,1.18366229534149
"6307","chr7",30332109,9.12140369415283,1.34765374660492,1.37131433543138
"6308","chr7",19092775,8.91177749633789,1.25188767910004,1.26823370485498
"6309","chr7",130530593,8.45627784729004,1.47650599479675,1.47866452776069
"6310","chr7",79660017,8.48397731781006,1.70332729816437,1.7054858311283
"6311","chr7",16615332,9.01304149627686,1.43180894851685,1.44815497427179
"6312","chr7",19345431,6.72044610977173,2.30210566520691,2.30210566520691
"6313","chr7",83885517,9.57687950134277,1.61269521713257,1.64160289674818
"6314","chr7",109517931,8.51637077331543,1.34685146808624,1.34901000105018
"6315","chr7",3217780,8.63534164428711,3.11336636543274,3.12298677350253
"6316","chr7",4866301,7.21398782730103,2.11611557006836,2.11611557006836
"6317","chr7",34171656,4.83393478393555,1.09641182422638,1.07734717422869
"6318","chr7",80534567,5.80698871612549,1.96385550498962,1.94479085499193
"6319","chr7",68910172,6.55969429016113,1.07543277740479,1.06328739782674
"6320","chr7",29943181,9.25310897827148,1.83414399623871,1.85780458506516
"6321","chr7",4901096,8.72494125366211,1.9563661813736,1.97271220712854
"6322","chr7",126582978,6.43842172622681,1.81278324127197,1.79371859127428
"6323","chr7",4532553,7.38979625701904,1.07808554172516,1.07808554172516
"6324","chr7",4532471,8.84540367126465,1.14741468429565,1.1637607100506
"6325","chr7",26591566,9.30347537994385,1.0313972234726,1.05505781229905
"6326","chr7",19508694,10.1611576080322,2.15247225761414,2.18137993722975
"6327","chr7",116531492,5.33865022659302,1.06267285346985,1.04360820347216
"6328","chr7",120982344,9.68929290771484,2.11584424972534,2.14475192934096
"6329","chr7",45050381,5.29465341567993,1.15858697891235,1.13952232891466
"6330","chr7",120158344,7.53225183486938,1.05974268913269,1.05974268913269
"6331","chr7",18910618,6.76200294494629,2.39441084861755,2.39441084861755
"6332","chr7",3167384,6.36015510559082,1.39209365844727,1.37302900844957
"6333","chr7",80133678,6.36015510559082,1.08530557155609,1.0662409215584
"6334","chr7",143823873,6.36015510559082,1.10591280460358,1.08684815460589
"6335","chr7",111083082,9.14651489257812,2.08890557289124,2.11256616171769
"6336","chr7",118304870,8.35278224945068,1.17488586902618,1.17704440199012
"6337","chr7",79388276,6.35653781890869,1.3901355266571,1.37107087665941
"6338","chr7",110630891,7.88509607315063,2.07258129119873,2.07473982416267
"6339","chr7",45395906,4.75710153579712,2.56118321418762,2.54211856418993
"6340","chr7",127477937,7.23079919815063,2.56240510940552,2.56240510940552
"6341","chr7",114636376,8.76235580444336,1.55883848667145,1.57518451242639
"6342","chr7",19176445,7.01848983764648,1.74038147926331,1.74038147926331
"6343","chr7",128726921,8.62763023376465,1.21010625362396,1.2122647865879
"6344","chr7",143549220,7.08495569229126,1.83189308643341,1.83189308643341
"6345","chr7",141901953,8.4005012512207,1.33893251419067,1.34109104715461
"6346","chr7",113172662,8.61660671234131,1.09734129905701,1.09949983202094
"6347","chr7",107241730,6.91135787963867,1.17882084846497,1.17882084846497
"6348","chr7",3348567,9.02294063568115,1.75890076160431,1.78256135043077
"6349","chr7",126527752,8.92194938659668,1.04794538021088,1.06429140596582
"6350","chr7",43346863,7.74809265136719,1.56905257701874,1.56905257701874
"6351","chr7",4532512,7.10558128356934,1.15862393379211,1.15862393379211
"6352","chr7",70358438,3.35187196731567,1.40133762359619,1.3822729735985
"6353","chr7",143830124,9.45392608642578,2.09182667732239,2.120734356938
"6354","chr7",120327644,6.2647180557251,1.09340834617615,1.07434369617846
"6355","chr7",30552471,5.09314155578613,2.63381719589233,2.61475254589464
"6356","chr7",127588212,9.36144065856934,2.03629875183105,2.05995934065751
"6357","chr7",119857722,9.31440448760986,1.05691635608673,1.08057694491319
"6358","chr7",123370066,7.871657371521,1.56383144855499,1.56598998151893
"6359","chr7",70337985,6.42074584960938,1.3083256483078,1.28926099831011
"6360","chr7",44970362,8.85059833526611,1.58022689819336,1.5965729239483
"6361","chr7",44405779,8.76027584075928,2.19450044631958,2.21084647207452
"6362","chr7",45367172,9.56214714050293,2.41540098190308,2.44430866151869
"6363","chr7",120982429,9.09112071990967,1.9485821723938,1.97224276122026
"6364","chr7",37841731,8.29331016540527,1.0730391740799,1.07519770704383
"6365","chr7",127149854,3.71367359161377,1.16421270370483,1.14514805370714
"6366","chr7",120830367,7.33297538757324,1.09746289253235,1.09746289253235
"6367","chr7",42750430,7.17307233810425,1.2104743719101,1.2104743719101
"6368","chr7",110061601,7.25592708587646,3.38693928718567,3.38693928718567
"6369","chr7",45092212,7.73429536819458,1.38061761856079,1.38061761856079
"6370","chr7",35397025,6.87056255340576,2.3264799118042,2.3264799118042
"6371","chr7",27406425,8.08289909362793,1.06322717666626,1.0653857096302
"6372","chr7",29316757,6.49007225036621,1.11593878269196,1.10103683962016
"6373","chr7",128726359,8.11224937438965,1.12192094326019,1.12407947622413
"6374","chr7",4812884,9.18300247192383,3.2062451839447,3.22990577277116
"6375","chr7",28801794,8.3641300201416,1.52849996089935,1.53065849386329
"6376","chr7",48881699,7.73214483261108,1.68856799602509,1.68856799602509
"6377","chr7",29769092,8.72413635253906,1.5890941619873,1.60544018774225
"6378","chr7",140957284,4.91081285476685,1.17403054237366,1.15496589237597
"6379","chr7",68749399,9.45751953125,1.79473233222961,1.82364001184523
"6380","chr7",16465864,4.66618633270264,1.18702244758606,1.16795779758837
"6381","chr7",19669864,8.30456638336182,1.28580641746521,1.28796495042915
"6382","chr7",19257924,8.30220794677734,1.34484946727753,1.34700800024146
"6383","chr7",25755780,5.53057861328125,2.37656545639038,2.35750080639269
"6384","chr7",30626282,8.6224193572998,1.29941964149475,1.30157817445869
"6385","chr7",145173694,7.72360610961914,1.57168686389923,1.57168686389923
"6386","chr7",43267564,7.13327503204346,2.76215696334839,2.76215696334839
"6387","chr7",89952336,9.45993804931641,1.08396124839783,1.11286892801344
"6388","chr7",3411374,7.35057544708252,2.7334988117218,2.7334988117218
"6389","chr7",79474609,8.73579883575439,1.03652501106262,1.05287103681756
"6390","chr7",80024142,5.49526739120483,1.71707785129547,1.69801320129778
"6391","chr7",12898576,8.57680511474609,1.21465909481049,1.21681762777442
"6392","chr7",113514448,9.57652282714844,1.11774730682373,1.14665498643934
"6393","chr7",16453612,7.87627792358398,1.65478837490082,1.65694690786475
"6394","chr7",19093886,7.07395172119141,1.77154493331909,1.77154493331909
"6395","chr7",5019828,6.65250253677368,1.34736919403076,1.34736919403076
"6396","chr7",28701535,6.78764009475708,1.21950721740723,1.21950721740723
"6397","chr7",28810768,5.65113258361816,3.44691610336304,3.42785145336535
"6398","chr7",4753291,6.69629335403442,2.70386695861816,2.70386695861816
"6399","chr7",6730534,7.86706447601318,1.3244663476944,1.32654768251959
"6400","chr7",29984700,7.67824125289917,1.48959338665009,1.48959338665009
"6401","chr7",118533283,6.39513111114502,2.1163055896759,2.09724093967821
"6402","chr7",15955088,6.26986503601074,1.15187060832977,1.13280595833208
"6403","chr7",25221418,8.28146743774414,1.49393928050995,1.49609781347388
"6404","chr7",12903675,5.74644374847412,1.41196501255035,1.39290036255266
"6405","chr7",3208750,7.46007633209229,1.6340479850769,1.6340479850769
"6406","chr7",63940038,5.42085027694702,1.47912168502808,1.46005703503039
"6407","chr7",98178588,6.97136163711548,1.18913888931274,1.18913888931274
"6408","chr7",116306801,6.60534763336182,1.29150104522705,1.27935566564901
"6409","chr7",111083111,6.88779354095459,2.02518248558044,2.02518248558044
"6410","chr7",73526852,8.86653423309326,1.13643872737885,1.15278475313379
"6411","chr7",30072162,8.38080978393555,1.22602045536041,1.22817898832435
"6412","chr7",79488075,6.85143566131592,1.22598552703857,1.22598552703857
"6413","chr7",27508134,6.49759578704834,2.64566493034363,2.63076298727183
"6414","chr7",45787279,8.18197822570801,1.12601470947266,1.12817324243659
"6415","chr7",34196042,8.44239234924316,1.65046012401581,1.65261865697974
"6416","chr7",68276064,9.05807495117188,1.26003229618073,1.28369288500718
"6417","chr7",45643752,9.10352420806885,1.44255411624908,1.46621470507554
"6418","chr7",28701729,7.0542688369751,1.16670572757721,1.16670572757721
"6419","chr7",34200934,7.0542688369751,1.09275102615356,1.09275102615356
"6420","chr7",127588607,7.95139026641846,2.15584397315979,2.15800250612373
"6421","chr7",41674833,7.65036916732788,1.08077490329742,1.08077490329742
"6422","chr7",19381960,8.68280696868896,2.05406951904297,2.07041554479791
"6423","chr7",45459955,8.58612442016602,2.41671633720398,2.41887487016792
"6424","chr7",43077992,9.08651924133301,1.37720930576324,1.4008698945897
"6425","chr7",137319943,8.35496616363525,1.35613822937012,1.35829676233405
"6426","chr7",66838909,8.02410507202148,1.04357469081879,1.04573322378272
"6427","chr7",79390916,8.13038539886475,1.84310495853424,1.84526349149818
"6428","chr7",45437932,8.09546184539795,1.38367390632629,1.38583243929023
"6429","chr7",80187733,6.33165311813354,1.67153060436249,1.6524659543648
"6430","chr7",25316620,9.28099250793457,2.19639182090759,2.22005240973405
"6431","chr7",19508387,8.001220703125,1.89981329441071,1.90197182737464
"6432","chr7",142969322,8.62985610961914,1.03892350196838,1.04108203493232
"6433","chr7",16048330,7.48003149032593,2.5388810634613,2.5388810634613
"6434","chr7",45439814,5.23776817321777,1.48751199245453,1.46844734245684
"6435","chr7",128031746,8.30988788604736,1.13367259502411,1.13583112798804
"6436","chr7",100663899,7.07899188995361,1.47490358352661,1.47490358352661
"6437","chr7",131542565,7.60840511322021,1.20079922676086,1.20079922676086
"6438","chr7",44970308,7.26916027069092,1.48578822612762,1.48578822612762
"6439","chr7",34167485,8.36356544494629,1.57490694522858,1.57706547819251
"6440","chr7",19508663,8.82049465179443,2.28144645690918,2.29779248266412
"6441","chr7",35269888,7.83957147598267,1.626540184021,1.62862151884619
"6442","chr7",29446663,8.05422496795654,1.0565984249115,1.05875695787544
"6443","chr7",24841328,8.57663631439209,1.10436022281647,1.1065187557804
"6444","chr7",3164407,5.24512434005737,1.34717988967896,1.32811523968126
"6445","chr7",118116269,8.27351760864258,2.35143208503723,2.35359061800117
"6446","chr7",118127947,7.70000123977661,1.04052293300629,1.04052293300629
"6447","chr7",39519124,5.56486415863037,1.10583281517029,1.0867681651726
"6448","chr7",28981983,5.20588207244873,2.39204883575439,2.3729841857567
"6449","chr7",81203745,8.14749526977539,1.27463781833649,1.27679635130042
"6450","chr7",108934360,9.14541435241699,2.0386688709259,2.06232945975236
"6451","chr7",145031048,5.85370445251465,1.51292324066162,1.49385859066393
"6452","chr7",38075736,8.5811882019043,1.48134160041809,1.48350013338203
"6453","chr7",110109520,5.66501379013062,1.06407010555267,1.04500545555498
"6454","chr7",45054282,8.14412307739258,1.97374522686005,1.97590375982398
"6455","chr7",25904978,7.10009050369263,1.21334004402161,1.21334004402161
"6456","chr7",4812785,8.39333724975586,3.10883259773254,3.11099113069648
"6457","chr7",45814379,8.44824695587158,2.21922254562378,2.22138107858772
"6458","chr7",24851785,6.35409688949585,1.91564285755157,1.89657820755388
"6459","chr7",43163482,7.10377359390259,1.43352949619293,1.43352949619293
"6460","chr7",110629793,6.25200033187866,2.1479229927063,2.12885834270861
"6461","chr7",101822428,6.48310041427612,1.7836092710495,1.7687073279777
"6462","chr7",79210646,5.05783176422119,1.31241810321808,1.29335345322039
"6463","chr7",79660075,7.23301887512207,1.76586639881134,1.76586639881134
"6464","chr7",133120502,8.41524505615234,1.45694947242737,1.4591080053913
"6465","chr7",28598298,8.23293876647949,2.29990649223328,2.30206502519721
"6466","chr7",118533853,7.34650039672852,1.86855864524841,1.86855864524841
"6467","chr7",127769777,5.88972759246826,2.80986309051514,2.79079844051745
"6468","chr7",141215585,9.36323165893555,1.80415177345276,1.82781236227922
"6469","chr7",3644857,8.06706142425537,2.77399969100952,2.77615822397346
"6470","chr7",72306112,8.34039402008057,1.11033630371094,1.11249483667487
"6471","chr7",96061389,6.33383941650391,1.44219422340393,1.42312957340624
"6472","chr7",38026987,7.61702919006348,1.42200148105621,1.42200148105621
"6473","chr7",140881785,7.52603435516357,1.86338460445404,1.86338460445404
"6474","chr7",30279074,5.60991144180298,1.14883935451508,1.12977470451738
"6475","chr7",116504280,8.44625663757324,1.40463447570801,1.40679300867194
"6476","chr7",85543392,4.55847024917603,1.26314735412598,1.24408270412829
"6477","chr7",120982386,7.59341764450073,1.96711957454681,1.96711957454681
"6478","chr7",38112217,8.88575649261475,1.36172747612,1.37807350187494
"6479","chr7",127208796,5.44329118728638,2.25340962409973,2.23434497410204
"6480","chr7",65848528,6.23695802688599,1.17024064064026,1.15117599064257
"6481","chr7",3214516,8.28461074829102,2.0910005569458,2.09315908990974
"6482","chr7",48749750,5.14436054229736,1.78458619117737,1.76552154117968
"6483","chr7",144851175,8.02661323547363,1.14005196094513,1.14221049390907
"6484","chr7",126378074,7.97357845306396,1.73417568206787,1.73633421503181
"6485","chr7",27167267,5.34976673126221,1.33709168434143,1.31802703434374
"6486","chr7",19508526,8.78671073913574,2.06993412971497,2.08628015546991
"6487","chr7",3236147,7.68170261383057,1.29061150550842,1.29061150550842
"6488","chr7",28656517,7.79848527908325,1.07688009738922,1.07896143221442
"6489","chr7",35646998,6.02347993850708,1.23501861095428,1.21595396095659
"6490","chr7",27196213,6.89985704421997,2.26775646209717,2.26775646209717
"6491","chr7",80126683,8.44205093383789,1.05055856704712,1.05271710001106
"6492","chr7",89773189,7.07661962509155,1.05649316310883,1.05649316310883
"6493","chr7",65848885,4.84847974777222,1.11075901985168,1.09169436985399
"6494","chr7",81341306,6.46972751617432,1.33825290203094,1.32335095895915
"6495","chr7",112689655,5.29898548126221,1.42981588840485,1.41075123840716
"6496","chr7",89773269,4.19760942459106,1.1313693523407,1.11230470234301
"6497","chr7",4739852,7.58903121948242,2.94224715232849,2.94224715232849
"6498","chr7",28436401,4.59444665908813,2.21324133872986,2.19417668873217
"6499","chr7",81479948,7.10112285614014,1.09678816795349,1.09678816795349
"6500","chr7",45078725,3.3996901512146,1.10702812671661,1.08796347671892
"6501","chr7",34166033,4.7380542755127,1.58937239646912,1.57030774647143
"6502","chr7",121708194,5.19074296951294,1.19841277599335,1.17934812599566
"6503","chr7",66109399,7.71012592315674,1.19363498687744,1.19363498687744
"6504","chr7",29289739,5.47928190231323,1.25674664974213,1.23768199974444
"6505","chr7",83631884,4.51372289657593,1.1989758014679,1.1799111514702
"6506","chr7",49677456,7.28085422515869,1.04789113998413,1.04789113998413
"6507","chr7",44405527,7.20040845870972,1.9602587223053,1.9602587223053
"6508","chr7",126201581,6.99620580673218,1.46010327339172,1.46010327339172
"6509","chr7",127091928,7.57368850708008,1.1302924156189,1.1302924156189
"6510","chr7",87096908,6.14916515350342,1.30667054653168,1.28760589653399
"6511","chr7",45434738,8.21232604980469,2.71354985237122,2.71570838533515
"6512","chr7",27860359,6.95453310012817,1.35403907299042,1.35403907299042
"6513","chr7",44494972,8.0472583770752,1.09429144859314,1.09644998155708
"6514","chr7",126201361,7.2628345489502,1.56468999385834,1.56468999385834
"6515","chr7",74555758,5.64800691604614,1.09692323207855,1.07785858208086
"6516","chr7",25806159,5.69279956817627,1.1206796169281,1.10161496693041
"6517","chr7",38112439,7.14012622833252,1.51799201965332,1.51799201965332
"6518","chr7",30664560,8.38917446136475,1.07121706008911,1.07337559305305
"6519","chr7",28352288,4.7845606803894,1.06432938575745,1.04526473575976
"6520","chr7",141100000,5.88101148605347,1.42083120346069,1.401766553463
"6521","chr7",35268194,5.98893308639526,1.09764444828033,1.07857979828264
"6522","chr7",141561550,5.67467927932739,1.16732454299927,1.14825989300158
